cif_id,target
Br2C2H6N2S1_ICSD_408001,2.5775
Cr3In1O8_ICSD_155504,0.2215
La3Nb1O7_ICSD_79481,3.1713
Br2La1S2Sb1_ICSD_93666,2.1622
O6P1Re1_ICSD_422407,2.2148
H12N3O6P3S3_ICSD_69568,4.2064
La3O3Sb1_ICSD_380456,0.6887
Ni1Sb1Tb1_ICSD_646445,0.1189
Li6Na1O8Rb1Si2_ICSD_74866,4.5931
B1Be2F2K1O3_ICSD_155156,6.1196
B4Ga2Li6O12_ICSD_9987,4.1601
Mn3Nb6O11_ICSD_62661,0.4695
Cl2Co1O8_ICSD_33288,3.8741
Cl7Mo2O2Tl1_ICSD_408775,1.9465
O7Pb1Ti3_ICSD_2104,2.3466
Na6O4Pb1_ICSD_21059,1.4833
K1N1O2_ICSD_86117,2.5019
Cl2H2O1Sr1_ICSD_60883,5.0385
Ba5Nb4O15_ICSD_95192,2.7886
Eu1In2Se4_ICSD_631352,0.5655
Cs1H4N2O2P1_ICSD_50237,4.5657
Ba1H3Li1_ICSD_416463,2.2141
Al1O4Rb1Si1_ICSD_4335,4.0669
Be1Cs1H3_ICSD_173446,3.1910000000000003
Br4Cs2O2U1_ICSD_20130,2.3112
Mo1O6S1_ICSD_279635,2.9419
Cl5Nb1_ICSD_300102,2.4289
F2Na1O2V1_ICSD_75418,2.2125
C4Cl2F12N3P2V1_ICSD_68388,3.0099
Eu1P2Zn2_ICSD_631503,0.0087
F6Li2Pd1_ICSD_165212,2.3443
Bi2Br1In1Se4_ICSD_159465,1.2921
Br6Eu4O1_ICSD_65172,2.6533
K1Mo2O8Sc1_ICSD_28019,3.6916
C2H6Te2_ICSD_249030,1.5884
F6Ir1K2_ICSD_95779,1.2357
C5H12N2O5S2_ICSD_240232,4.3714
Ag1As1Se2_ICSD_61708,0.1532
As1Fe1Li1O4_ICSD_245182,1.7873
Au1Li1S1_ICSD_280534,2.1215
Br1Cd2P3_ICSD_100880,1.1713
Al1Ba3F9_ICSD_72718,6.5788
Cr3Cu1O8_ICSD_155506,0.4796
Cl14O8P4V2_ICSD_420125,2.0433
Cu2Si1Te4Zn1_ICSD_656150,0.3552
Fe1Rb1Se2_ICSD_40781,0.5479
Br4Cs1Tl1_ICSD_61180,1.9458
Ca1O9P2V2_ICSD_79735,1.5003
Br7Ga1Se1_ICSD_78913,2.232
Ga3Rb1_ICSD_103943,0.1611
S6Si2Tl4_ICSD_35041,2.2727
Ba2O3Zn1_ICSD_36659,3.0997
Ba1Cd1O7P2_ICSD_39397,3.6672
Al1Ge2Nd1O7_ICSD_35144,3.1418
F4Li3Mn1O6P2_ICSD_424941,1.5713
F6Ga1Li1Pd1_ICSD_78748,2.9657
Cl6Cs2Te1_ICSD_26704,2.7862
Br1H6Li1O7_ICSD_73706,3.1332
Ba2Dy1O6Sb1_ICSD_150863,3.4589
Li2Mg2O12S3_ICSD_65025,5.6321
C2F6H12N6Zr1_ICSD_68225,4.7124
Ag2Cs2S4Ti1_ICSD_280645,1.9861
Fe2K4O5_ICSD_154372,2.0593
Na2S4_ICSD_644957,1.9987
Bi2Br1O4Pr1_ICSD_92411,1.2332
O9Sr1V4_ICSD_90926,2.2388
Ho2O5Si1_ICSD_95838,4.7176
Br4K2Pd1_ICSD_1982,1.6067
Co1S1_ICSD_624857,0.2993
Au1Cl4Cs1_ICSD_423233,1.8687
Au1F3_ICSD_16876,2.066
Br3Gd1_ICSD_2610,3.7887
Ni1O6V2_ICSD_33881,2.0771
Cr2Mn3O12Si3_ICSD_27379,3.0822
Bi1Br3_ICSD_100293,2.62
K3P11_ICSD_641290,1.9128
C1N4Sr4_ICSD_170798,1.2173
H3Mg1Rb1_ICSD_159899,2.582
C2Gd1H7O8S1_ICSD_163610,4.8117
Ca1Cr1O4_ICSD_83387,2.3367
K2Pd1Se2_ICSD_641298,1.016
K2O2Zn1_ICSD_34603,2.4385
Br2Zn1_ICSD_26080,3.531
C3Cr2N6_ICSD_421391,1.8675
Ag3Rb1Se5Sm2_ICSD_91095,0.4778
Bi1Ir1Se1_ICSD_616741,0.5828
Cu1Ho3S7Sn1_ICSD_155944,1.3373
B2Co2O5_ICSD_24284,3.5305
Au1Rb1Se1_ICSD_656714,1.827
Al1Gd1O3_ICSD_59848,4.9566
B1Cu1Se2_ICSD_613591,1.6692
B1Li3O3_ICSD_9105,5.136
Al1As2Na1O7_ICSD_75142,2.737
B2C8Cu1N8_ICSD_415546,2.5163
B1Ba2Cl17Zr6_ICSD_203141,1.0774
Cs2O3Te1_ICSD_59164,3.5443
C2H6N4Na1O4P1_ICSD_424129,4.922
O6P4Se2_ICSD_408013,3.2104
Au1Cs1O8S2_ICSD_412432,1.7280000000000002
S5Sb3Tl1_ICSD_17058,1.5802
Na1O6U1V1_ICSD_423817,2.6706
K1O5Sb1Si1_ICSD_69429,2.8098
F6Li2Nb1_ICSD_201755,1.1915
Lu1O4V1_ICSD_162332,2.9302
Al2K2O24P8_ICSD_260827,5.1897
Cs10K6Pb36_ICSD_411892,0.7219
K1O11V6_ICSD_410569,0.2471
Ba1Ce2S5Zn1_ICSD_93712,1.3567
K1Nd1S2_ICSD_641272,2.278
As5Br3In4O12_ICSD_422702,3.1203
C4H5Na3O8_ICSD_109935,4.4636
O5S2Tb2Ti2_ICSD_95069,1.3523
H5N3O3_ICSD_162750,3.2058
Ag1P2S6V1_ICSD_655222,1.0091
Na2O7Sb4_ICSD_914,3.0672
C3H12Li2N6O7S1_ICSD_39684,5.2243
H6O12Sc2Se3_ICSD_391277,4.6609
C3Cd1K1N3O3_ICSD_4097,4.2117
Hg2O5Re1_ICSD_74886,1.4925
H6K1Na1O6Te1_ICSD_24781,4.0776
Cs2S7Sb4_ICSD_2193,1.5933
Ba1Cl2H4O2_ICSD_2254,4.5401
Li2O4W1_ICSD_15395,5.0569
Os1Si1_ICSD_79232,0.6881
Mn3Na2O7_ICSD_92858,1.5221
H6Hg1I3N1O1_ICSD_409701,1.6362
Ba3O11Te4_ICSD_37069,3.2332
Li1O12P4Tb1_ICSD_240703,5.9442
Au1Pb4Rb3_ICSD_107447,0.3355
Co1O6Sr3Zn1_ICSD_189230,1.4688
Be2Fe1O10Si2Y2_ICSD_109310,3.619
Ge1Hg2O4_ICSD_26340,0.9771
Nd1O3Rh1_ICSD_172349,1.4844
Ag1Bi1S2_ICSD_44340,0.7795
Au1F4Rb1_ICSD_33952,2.9536
H3Li1O2_ICSD_35155,4.7603
As1H2Li1O5Zn1_ICSD_409396,3.4253
Cr2Ge3Mn3O12_ICSD_262732,2.3417
As1Cl5_ICSD_412103,1.4361
Cl4H26O14Sc2_ICSD_39838,4.9396
Hg1Se4Sn1Tl2_ICSD_247764,0.5809
C2I4O2Pt2_ICSD_68098,1.7688
Dy2Mo1O6_ICSD_99570,2.0509
K1Nd1Te2_ICSD_98656,1.176
Cl1F1Na6O8S2_ICSD_29330,4.8067
Cs4F10Mg3_ICSD_71587,6.2651
As1C3H6N1_ICSD_170721,4.3658
Ca2Fe1O6W1_ICSD_81204,2.0021
Br3In1_ICSD_65198,2.5749
Al1F5Mn1_ICSD_9912,4.6434
H2In1O5P1_ICSD_86674,3.5036
As6Rb4_ICSD_409381,0.3879
Cs4P2Se9_ICSD_81298,1.4951
Cl1O4Rb1_ICSD_51728,5.4485
Cl8O4Si4_ICSD_71445,5.5441
Ba1Mn1O7P2_ICSD_78658,3.9425
O6Sb1Sr2Y1_ICSD_157887,3.5114
Cl3K1Ni1_ICSD_167455,2.7343
Li1Mo4Nd2O16Rb1_ICSD_94542,3.2875
Er1Mo4O16Rb5_ICSD_166612,3.9603
Ag2O3Si1_ICSD_36589,1.2944
Bi7F11O5_ICSD_167074,3.9155
F1S1Tb1_ICSD_94474,1.2564
H4Na1O8P1S1_ICSD_411163,5.6172
H8K1N4Y1_ICSD_202010,2.6811
Cd1Cl1S2Sb1_ICSD_171722,1.6592
F7I1_ICSD_18191,1.8501
B4Er1W1_ICSD_613826,0.2787
F14K5Ti3_ICSD_60243,3.1372
H8Li1O10P1U1_ICSD_54839,3.6638
I5La2_ICSD_409702,0.4429
Br1C5Mn1O5_ICSD_281349,2.8219
H8Na2Ni1O12S2_ICSD_249163,2.1599
Ho1O2Rb1_ICSD_15160,3.6246
Bi1Cu1S2_ICSD_34936,0.7236
Cs1O12Te2V3_ICSD_411111,2.4282
Mo6O24Rb8Zr1_ICSD_165116,3.7602
N8O6P6Sr3_ICSD_163603,4.4772
Br2N3S2V1_ICSD_61088,0.9145
B7Br1Mn3O13_ICSD_80420,3.8609
N3Na3W1_ICSD_75364,1.811
Cd2H2O6S1_ICSD_415601,2.9163
Li2O4U1_ICSD_20578,3.0299
Ir1Li8O6_ICSD_61217,0.7244
Ba2Cu1Ge2O7_ICSD_86844,1.5566
Ba1Cr1F5_ICSD_31705,3.5861
Al6Ca4O16W1_ICSD_28481,3.9742
As4Cu3K2O12_ICSD_65416,1.3952
K1Li1Te1_ICSD_290452,2.4325
Cu5O13Tl1V3_ICSD_92445,1.0378
B7Br1Cr3O13_ICSD_66353,2.3164
S5Tb2Zr1_ICSD_651140,1.1919
Ge7H8N2O15_ICSD_407222,2.6986
C1K1N1S1_ICSD_36073,4.1119
Be3Cl1Li4O12P3_ICSD_74525,6.2164
Cl12N1P2Ta1_ICSD_280896,2.9121
Ca1F4H2_ICSD_419144,7.5887
Cd3Na2O10Si3_ICSD_28416,2.5724
Cl6Fe1Zr1_ICSD_39666,2.6635
Li1Mg1O4V1_ICSD_63477,3.4633
B1Ca2H1N2_ICSD_414006,3.0063
Al1La3S7Ti1_ICSD_608322,1.4758
Gd3Nb1O7_ICSD_174285,2.9847
Ca2O12Rb2S3_ICSD_249339,5.3987
Cs2Cu1F6K1_ICSD_59102,1.9543
H2K1N1O3Se1_ICSD_72685,3.6263
Mg1O7Si2Sr2_ICSD_183978,4.4924
Ba1Bi1Se3_ICSD_10505,0.7202
Br3Cs1Pb1_ICSD_201285,1.7514
O2Pb1Pd1_ICSD_20674,0.2562
Nb2O11Te3_ICSD_10034,2.735
Cs1Ga1H4_ICSD_169711,4.9707
Cu1Te3Ti1Tl1_ICSD_81571,0.2653
Cr1F3K1_ICSD_27690,0.5552
Cu6Ge1S8W1_ICSD_156238,1.1162
Cl1N6Sb1_ICSD_411493,0.2232
Rb1S2Sb1_ICSD_56788,1.9433
Na1P5_ICSD_99177,1.3845
Ag1O2Yb1_ICSD_163472,0.5006
Cs6Fe2O5_ICSD_174313,1.5322
Ag3Na1O2_ICSD_9627,0.8182
F6Ge1Na2_ICSD_69623,5.7242
Bi1O8P1Pb4_ICSD_50649,2.5622
K2Na3O10P3_ICSD_262729,4.3937
Al1Be1La3S7_ICSD_606164,2.0396
Ga1I7Te1_ICSD_407982,1.8512
As1Cu1H1O5Zn1_ICSD_160894,1.8068
As2Ba1Mg2_ICSD_30916,1.0691
Ba5Sb4_ICSD_280022,0.2541
Ca1O24P6Zr4_ICSD_151683,4.1705
Cl4O1Rb6_ICSD_405193,1.6569999999999998
Bi2Cs2Pd1_ICSD_658703,0.5381
C4H16N9O16Y1_ICSD_92362,1.8766
K1Li1O1_ICSD_30964,2.3415
C1F7I1_ICSD_401706,4.6479
As3F6Sb1Se4_ICSD_24413,1.8937
Cl4Gd1Li1_ICSD_38326,4.5031
Al4Ba6F24_ICSD_37034,6.721
Rb1Se2Tb1_ICSD_281073,1.9309
Rb1Sb3Se5_ICSD_650049,0.6985
B6Cr1H16_ICSD_170564,2.504
C4Cu1H4O8Sr1_ICSD_150120,1.9881
Ag5S4Sb1_ICSD_16987,1.0621
K3O3S1V1_ICSD_419400,3.115
In2Mg1O4_ICSD_157770,1.9939
Cl1F3_ICSD_19079,2.5712
Cr1F6Mn1Na1_ICSD_938,3.3972
H4O10Si2Zn4_ICSD_422820,3.7761
Cl7Cu2Rb3_ICSD_26369,0.2312
As3Cl1O12Pb5_ICSD_69960,3.056
Ag2K2Se4Sn1_ICSD_90119,0.8938
Ca4O9P2_ICSD_2631,4.4805
As3H1Sr5_ICSD_173027,0.6778
Ba2Bi1O6Y1_ICSD_65555,1.9341
Br12Ta2Te4_ICSD_401905,1.1602
Cl2H8N4Zn1_ICSD_15875,4.8805
Er2F3Li1O8S2_ICSD_410044,6.089
Ag1C2K1N2_ICSD_30275,3.7273
Bi4Li1O14Ta3_ICSD_415141,2.9998
Cl4Na2Zn1_ICSD_814,4.8971
Br4O4Pb4Si1_ICSD_65472,3.1461
Be1Na2O4Si1_ICSD_34072,3.1217
K1La2Nb1O6_ICSD_160450,3.6476
Al2Br6_ICSD_83433,3.1356
O2Rb1Y1_ICSD_49651,3.6092
Ce2Fe2O3S2_ICSD_181167,1.6929
Cl9Cs3Sc2_ICSD_24215,4.2599
O112Si56_ICSD_85470,5.5293
H16Ni1O10P2_ICSD_281216,2.3189
Au1Rb1Se3U1_ICSD_420483,1.2957
Ni1O8P2Sr1Zn1_ICSD_157945,3.5463
Cl4K1Tl1_ICSD_14105,2.3014
K2O6S2Se1_ICSD_25027,2.9864
Al1H6Li3_ICSD_99217,3.6128
Ba2C3Cs2O9_ICSD_73170,4.3456
Co1Na2O10Si4_ICSD_84819,3.8033
O8Re2Zn1_ICSD_51017,4.0279
Cr3O12Tl2_ICSD_201793,1.716
S3U1_ICSD_651344,1.6149
Ba6Cl2Eu1F12_ICSD_411225,3.1772
In2Se4Yb1_ICSD_640533,1.3256
Ba1Er2Te4_ICSD_90337,0.7783
S3Sc1Tb1_ICSD_650846,2.0028
C2Cu1K2O6_ICSD_36447,1.7113
Cl2I1N3S4_ICSD_412782,1.6175
B1O3Pr1_ICSD_421745,4.3807
H8Mo1N2O1S3_ICSD_423991,1.7259
Au3La3Sb4_ICSD_612105,0.3921
B2Bi1F1O4_ICSD_172481,4.2181
O6Rh1Sr3Tb1_ICSD_51054,2.7987
Cd2O14P4Si1_ICSD_49918,4.1792
F6Ni1Sr1_ICSD_30114,1.6241
C5H14N2O2_ICSD_110584,4.3886
F1I1Sr1_ICSD_155009,4.2997
Al1Ce3S7V1_ICSD_606506,1.222
Er1Rb1S2_ICSD_81404,2.3554
Br1N1Ti1_ICSD_27395,1.2036
H10Na2O5S1_ICSD_201545,3.3537
Br4Ge4S6_ICSD_24370,2.4397
K3O8V3_ICSD_100782,1.5359
H18I2K4Na2O20Pd1_ICSD_412421,2.2174
Au1Na1S1_ICSD_165258,2.2162
Be1F4H4Li1N1_ICSD_9433,6.5605
C3H6N1Sb1_ICSD_170722,3.6923
As4Sr3_ICSD_100110,0.6253
C4F6Hg1_ICSD_165635,3.6081
As2Te3_ICSD_68110,0.3992
Br1Li1_ICSD_52236,4.9388
C1F6H6N3P1_ICSD_203170,5.1823
Ce1Cl1Te1_ICSD_426281,0.8327
Au2F8Zn1_ICSD_65286,2.2371
Au2Br6Cs2_ICSD_186067,0.6777
Ge1O8P2Sr1_ICSD_423042,4.0105
Ca3Li4N6Si2_ICSD_420675,2.2872
Ca3Ge2P4_ICSD_41181,0.7234
Ni1O4W1_ICSD_16685,2.6533
Ba1C2H6N2O3S2_ICSD_32541,4.2052
C1I4_ICSD_30789,1.0643
Pb4S13Sb6_ICSD_20171,0.8554
Li4P2Sr1_ICSD_416888,0.9659
O3Te1_ICSD_27019,1.1432
Cl2Cs1K1O8_ICSD_22504,5.502000000000002
Bi2Ga4S8_ICSD_408441,2.5457
C1Cl1Co1H12N4O7_ICSD_188684,3.7117
Cl6H5O2Sb1_ICSD_280168,1.8125
Cu1O10Si4Sr1_ICSD_72613,2.3826
C6F6H24N2O2Sn1_ICSD_110229,4.2442
C1Cs1H4N3_ICSD_425941,3.7952
Nd1Se2Tl1_ICSD_645931,1.2152
In1P3Sr3_ICSD_65056,0.8432
As1La1O3_ICSD_423416,2.7532
Te1V1_ICSD_76643,0.8107
Ce2O2Te1_ICSD_89558,1.876
Na2S2Zn1_ICSD_645008,2.6711
F1Ho1O1_ICSD_184011,5.1008
F6Fe1Na3_ICSD_20157,3.0326
O7Se2Tb2_ICSD_95791,3.2247
C1Cl1H9N6_ICSD_246305,4.9263
K3Nd1O8P2_ICSD_8274,3.7084
Si1Sr2_ICSD_90771,0.345
I4Zr1_ICSD_62243,2.0584
B1C4Cl1F4H11N1_ICSD_320194,6.3568
Ca1Ir2P2_ICSD_95756,0.4808
Ca2Co1O3_ICSD_95439,1.6243
C1K1O5Pu1_ICSD_15685,0.2383
As1F6Li1_ICSD_74831,5.0362
Au1K1S1_ICSD_656711,2.2359
F6Ga1H8N2Na1_ICSD_418737,5.8265
Cs2Te3_ICSD_53245,0.5208
Fe1K1Mo2O8_ICSD_153864,2.0982
Co1O5Se2_ICSD_169715,2.6872
Cr1F4Na1_ICSD_37108,2.9387
Cl9Cs3Tl2_ICSD_26657,2.2046
Mo1O5Pb2_ICSD_29270,2.8726
H6Mg2Na2Ni1_ICSD_260394,1.8329
C2F6H2N2O6S3_ICSD_59804,5.9215
K1Nb2P1S10_ICSD_417946,1.5797
Al12O19Sr1_ICSD_2006,4.454
In1K2P2S7_ICSD_248034,1.9274
Cl2Hg1_ICSD_23277,2.8571
Mn2Na2Se3_ICSD_50820,1.622
O7Sn1Ta2_ICSD_15206,1.3079
Cu5K1O13V3_ICSD_400802,0.8928
Ag1Ga1O2_ICSD_95665,0.9858
Cl1H5N2O4_ICSD_9894,5.388
Al1C4F4H14N1O1_ICSD_110729,5.2944
F4Sr1Zn1_ICSD_16807,5.8439
B2Gd1Li3O6_ICSD_94356,4.9187
Ca2O4Pb1_ICSD_36629,1.4857
O4Rb2Ru1_ICSD_415748,1.289
Ba1S4Y2_ICSD_616101,1.7639
Ca10O24P6Se1_ICSD_410781,3.773
C6Fe2O6S2_ICSD_184603,2.5404
C6Cd2Fe1N6_ICSD_417826,3.0178
K3O7Sc1Si2_ICSD_413432,3.6504
Br2K4O1_ICSD_68505,0.9974
O13Te5Y2_ICSD_418855,2.9991
O7Rb2U2_ICSD_171465,2.6589
Be2F7Li2Rb1_ICSD_72,7.193
As2Ge5Te8_ICSD_63174,0.2353
Cl2Eu2O3Si1_ICSD_400126,2.722
C2Cl8O4Sb2_ICSD_109900,2.1137
Ag1Hg1I1S1_ICSD_411772,1.5383
F2H1N1O3Xe1_ICSD_174512,2.3414
Ge2Na2O7Zr1_ICSD_20402,3.6355
Mo2O8Sc1Tl1_ICSD_250336,3.8096
Ba1Ni1O5Tb2_ICSD_66078,0.4487
Re3Se6Tl2_ICSD_650098,0.9979
K3Li1Si4_ICSD_61215,1.5213
Gd2O7Sn2_ICSD_84753,2.1547
Br3Fe1In1_ICSD_75469,1.9095
Cl5H12N3Zn1_ICSD_60930,4.6486
S12_ICSD_26463,2.4303
Mn2Nb2O9Zn2_ICSD_202551,2.2812
H1Li4O15P5_ICSD_51631,5.7272
Cr1K1O7P2_ICSD_84318,2.8571
Cl9Cs3V2_ICSD_61234,1.4480000000000002
Ag1O1Rb1_ICSD_188526,1.4461
B1C4N4Rb1_ICSD_414563,6.332000000000002
Ca5F22Zr3_ICSD_262510,5.3231
Ag2As1K1O4_ICSD_409793,1.0136
Ba2I1Na1O6_ICSD_425446,2.2127
Dy2O5V1_ICSD_262405,1.4954
Cl2O1S1_ICSD_62971,3.6047
Ag2K1Nb1Se4_ICSD_412479,1.6625
As1Li1O3_ICSD_16617,2.9511
Ag1P1S3_ICSD_653748,1.5177
P1Pb1Rb1S4_ICSD_249870,2.3824
C2F6Te2_ICSD_401990,2.3993
C4Cd1Cl4H16N2_ICSD_110450,3.5407
C2I12Pr6Rb1_ICSD_417636,0.7136
Nd2O11Te4_ICSD_413654,3.2529
Br2Na4O1_ICSD_67283,2.0442
Co2Na4O5Rb2_ICSD_64680,1.526
B3Be3F4Na1O9Sr3_ICSD_423143,4.7946
Ce2O4Se1Si1_ICSD_59941,2.6193
F15Pr1Zr3_ICSD_72838,4.883
C1Cl2Gd2_ICSD_400348,0.4447
F8H10In2N2O2_ICSD_97067,4.8673
F6Pt1Rb2_ICSD_35108,3.1809
Cs2P4S16Ti2_ICSD_249527,1.7831
Mg1P4_ICSD_113,0.6819
O4Sr1Te1_ICSD_60507,2.2395
La1O11Sr2Ta3_ICSD_95059,3.1435
Ba1In2O14P4_ICSD_180003,4.0856
Cu1Ga1O2_ICSD_188625,1.0323
H11In1O13S2_ICSD_300024,4.0351
Na4O7P2_ICSD_10370,4.4257
As2F12Hg3_ICSD_9323,2.6325
Cd7P10_ICSD_200596,1.1177
Bi6Cu2Pb2S12_ICSD_95926,0.8208
C3Cl1H10N1O4_ICSD_110284,5.6129
O9Ta2Th2_ICSD_203132,3.5438
P2Rb2Se6_ICSD_173419,1.1961
Na1O6Sr3Ta1_ICSD_418491,3.9969
Er2O7Ru2_ICSD_97533,0.555
H8K2Ni1O16P4_ICSD_281592,4.5783
Ca1H12O9S2_ICSD_59815,4.1093
Cr5S8Tl1_ICSD_78157,0.7912
Cs4H8O4P2Se6_ICSD_260478,1.6538
Ga1I4Tl1_ICSD_419824,2.5579
K2O7U2_ICSD_202984,2.6585
Cl9P1Te1_ICSD_21060,1.8015
Br4Na2Zn1_ICSD_73224,3.9706
P4S9_ICSD_26169,2.7163
Ba1Mg2P2_ICSD_30914,1.1389
Cd1I4S8Sb6_ICSD_27733,1.5473
B1H4N1O8P2Zn1_ICSD_410872,4.8051
K2Rb2Re6S13_ICSD_60099,1.3730000000000002
Rb2Se4Te1_ICSD_650055,0.9195
Cl10P1U1_ICSD_35464,2.5469
As3Cu4K1O12_ICSD_63059,0.983
Cu2Hg1S4Si1_ICSD_627928,0.7235
S3Ta1Tl1_ICSD_412385,0.6312
Cu2Ge4O13Sc2_ICSD_99599,1.6515
H6N1O6P2V1_ICSD_423280,2.0548
Co1O3Ti1_ICSD_48107,3.1125
I10Mo3Te10_ICSD_80206,1.3143
As3Br1Hg2_ICSD_75169,0.8955
Cd3K2S4_ICSD_81655,1.8725
Ca2Li2O13Si5_ICSD_79379,4.7985
As2Mg2Sr1_ICSD_610831,1.3426
Er2O7Tc2_ICSD_109081,1.2928
C1N6Si4Y2_ICSD_162421,3.1022
K2Pd1S2_ICSD_641296,1.4718
Gd2O1S2_ICSD_409708,2.2764
C4N4Pt1Zn1_ICSD_169758,4.4262
Co1H9N6O6_ICSD_26239,2.7023
Ga1Na1Te2_ICSD_44702,0.2363
N2U1_ICSD_105129,0.7669
Cs1Na1Te1_ICSD_405538,1.9929
H4K2O6Os1_ICSD_409612,0.7912
Ba2N8Si5_ICSD_401501,2.8762
Co1I10Y6_ICSD_424841,0.3003
N6O8S7_ICSD_49015,2.0274
Ga2H4K1Mn1O14P3_ICSD_261118,3.4986
Ca2Ir1O4_ICSD_25500,0.1804
Eu2F1K5O13Si4_ICSD_249458,1.9842
C2H5N3S2_ICSD_37081,1.4904
Al2Cd1O4_ICSD_183382,2.8029
P4Sr4Ti1_ICSD_380112,1.5498
K1P1S5Ti1_ICSD_82262,1.605
Ga2Se2Te1_ICSD_64617,1.6946
F1H3K1O3P1_ICSD_9151,6.5423
Co1P1Se1_ICSD_53060,0.7397
H1K3Mo1O1S4_ICSD_425985,2.013
B3H4Na3O8_ICSD_260879,4.7723
I3P1_ICSD_311,2.2464
F1Nd1Te1_ICSD_108969,0.3329
O1P1Y1Zn1_ICSD_418523,1.4289
I12Nb2Te8_ICSD_78371,0.8758
I4Se1Tl6_ICSD_40520,1.6227
H12N2Ni1O10S2_ICSD_410198,2.4090000000000003
F5H3N1P1_ICSD_36010,2.6258
Ba5Br1O12P3_ICSD_409482,4.9747
H1O2Tb1_ICSD_6164,3.5396
Dy1P1S4_ICSD_416193,2.1633
Be2F7Li1Na2_ICSD_9430,6.9203
B2Hf1O5_ICSD_417031,4.4303
Cu1Gd2Rb1Se4_ICSD_91091,0.8652
H2Na2Ni1O6P2_ICSD_247564,3.724
Pd1Sb1Sc1_ICSD_415944,0.0713
Cs2O3Pb1_ICSD_62140,1.3914
Al1K1Te2_ICSD_44703,1.6982
O15V8_ICSD_98711,0.1848
Ag6K2S4_ICSD_73581,1.533
Ba2Ho1O6Sb1_ICSD_84651,3.4306
Ba1Cu6Ge2S8_ICSD_408861,1.1079
Cs1Tb1Te3Zn1_ICSD_170190,1.4588
Cl5Cr1Cs2H8O4_ICSD_413688,2.9552
C8F24Ir4O8Sb4_ICSD_281482,2.8089
As1F7Kr1_ICSD_279624,2.45
Ag1F3_ICSD_80477,1.224
Br2Co1H4O2_ICSD_22085,3.0891
As1Na1S2_ICSD_854,1.3843
C2Cl1H8N1O1Si1_ICSD_110528,5.0161
C2Cl6H12N6Sn1_ICSD_170023,2.4279
H22N8O18P6_ICSD_69575,5.117
Fe1Na6S4_ICSD_72303,1.8659
B2Cs2Li2O15P4_ICSD_424281,5.3835
C2H8I3N1_ICSD_110538,1.9718
C1Cs1H1O3_ICSD_300259,4.3221
Cu1F3Na1_ICSD_69655,1.8606
Fe6Na14O16_ICSD_2478,3.8474
O1Se1Th1_ICSD_26654,0.9607
I6O18Tl4_ICSD_247060,1.9344
Ba1O8Se1V2_ICSD_262208,2.0449
As1Cu1F7_ICSD_413972,2.2119
Pd1S6Ta2_ICSD_655261,0.0626
C4H8In1K1O12_ICSD_99956,3.6044
H6N3O12Tl1_ICSD_1723,1.9123
I4Rb2Zn1_ICSD_56425,3.2734
Cu1O6Ta2_ICSD_83367,0.6679999999999999
Cs2Hg1O2_ICSD_25513,2.0494
Al1H1O4Si1_ICSD_85555,0.6314
As1F6H6Li1O3_ICSD_416608,3.7951
Al4Na4P12Sr8_ICSD_409319,0.3101
Dy2O1S2_ICSD_36604,2.5649
Ho1Mn2O5_ICSD_169737,1.3083
As1C2F6N1O2_ICSD_410737,4.6428
La1Li1O4Ti1_ICSD_91843,2.9613
C6Cs2N9Na1_ICSD_407809,4.4051
Ag3C6H6La1N6O3_ICSD_170986,3.4969
Ge1Na2S3_ICSD_653637,2.4678
Cu2Ge1Mn1Se4_ICSD_627741,0.1957
Li1O2Y1_ICSD_45511,4.1054
Ag1Bi2Cl1S3_ICSD_412372,1.1319
Gd1O2Rb1_ICSD_27335,3.4711
Al1Cs6K3Sb4_ICSD_300152,0.6532
As4Br1K1O6_ICSD_65206,2.7276
Ag2H12N4O4S1_ICSD_36585,3.367
F2Ge1_ICSD_18030,4.0982
Ba1Ca1O7P2_ICSD_184750,5.2674
B4Li1Na1O7_ICSD_186901,5.7885
Rb3Sb1_ICSD_77991,0.0985
Li1Ni2O10P3_ICSD_82383,3.5279
I2O8U1_ICSD_92833,2.8247
C2Er7I12N1_ICSD_401810,1.2265
Eu3F10Rb1_ICSD_14027,1.0588
Er1O2Rb1_ICSD_15161,3.6486
F6Ir1Rb2_ICSD_240955,1.3072
Cs1I2Li1_ICSD_245986,3.7393
O6P4S2_ICSD_73147,3.7994
O9Rb2V4_ICSD_79410,2.0993
F9Rb1Th2_ICSD_262188,6.7212
Co1N6Na3O12_ICSD_280729,2.5021
Cu1Gd1O1Se1_ICSD_80358,1.2178
K1Li1O2Zn1_ICSD_49022,2.688
Ca1O1S1Zn1_ICSD_245309,3.1552
B5H12N1O12_ICSD_90001,5.5637
As4Si3_ICSD_163832,0.3999
Eu1Mg2Sb2_ICSD_412653,0.1662
F6Li2Ru1_ICSD_165210,0.3888
Cu1Ho3S7Si1_ICSD_627968,1.8544
B2Mg1O6Sn1_ICSD_28266,3.0974
Ba1Cr1S2_ICSD_165626,0.3687
Au1C2Rb1_ICSD_411252,2.5761
Mo1Na2O8P1Y1_ICSD_62509,4.0793
Cu1H1_ICSD_44859,0.8185
B1K3O13Sb4_ICSD_411501,1.8542
Cu1Lu1S2_ICSD_628310,1.745
Cu4O36P8Zn12_ICSD_380493,1.2174
Co1Nb1O4_ICSD_16377,1.156
